timestamp,bot_on,player
58932,1.0,4
58933,1.0,4
58934,1.0,4
58935,1.0,4
58936,1.0,4
58937,1.0,4
58938,1.0,4
58939,1.0,4
58940,1.0,4
58941,1.0,4
58942,1.0,4
58943,1.0,4
58944,1.0,4
58945,1.0,4
58946,1.0,4
58947,1.0,4
58948,1.0,4
58949,1.0,4
58950,1.0,4
58951,1.0,4
58952,1.0,4
58953,1.0,4
58954,1.0,4
58955,1.0,4
58956,1.0,4
58957,1.0,4
58958,1.0,4
58959,1.0,4
58960,1.0,4
58961,1.0,4
58962,1.0,4
58963,1.0,4
58964,1.0,4
58965,1.0,4
58966,1.0,4
58967,1.0,4
58968,1.0,4
58969,1.0,4
58970,1.0,4
58971,1.0,4
58972,1.0,4
58973,1.0,4
58974,1.0,4
58975,1.0,4
58976,1.0,4
58977,1.0,4
58978,1.0,4
58979,1.0,4
58980,1.0,4
58981,1.0,4
58982,1.0,4
58983,1.0,4
58984,1.0,4
58985,1.0,4
58986,1.0,4
58987,1.0,4
58988,1.0,4
58989,1.0,4
58990,1.0,4
58991,1.0,4
58992,1.0,4
58993,1.0,4
58994,1.0,4
58995,1.0,4
58996,1.0,4
58997,1.0,4
58998,1.0,4
58999,1.0,4
59000,1.0,4
59001,1.0,4
59002,1.0,4
59003,1.0,4
59004,1.0,4
59005,1.0,4
59006,1.0,4
59007,1.0,4
59008,1.0,4
59009,1.0,4
59010,1.0,4
59011,1.0,4
59012,1.0,4
59013,1.0,4
59014,1.0,4
59015,1.0,4
59016,1.0,4
59017,1.0,4
59018,1.0,4
59019,1.0,4
59020,1.0,4
59021,1.0,4
59022,1.0,4
59023,1.0,4
59024,1.0,4
59025,1.0,4
59026,1.0,4
59027,1.0,4
59028,1.0,4
59029,1.0,4
59030,1.0,4
59031,1.0,4
59032,1.0,4
59033,1.0,4
59034,1.0,4
59035,1.0,4
59036,1.0,4
59037,1.0,4
59038,1.0,4
59039,1.0,4
59040,1.0,4
59041,1.0,4
59042,1.0,4
59043,1.0,4
59044,1.0,4
59045,1.0,4
59046,1.0,4
59047,1.0,4
59048,1.0,4
59049,1.0,4
59050,1.0,4
59051,1.0,4
59052,1.0,4
59053,1.0,4
59054,1.0,4
59055,1.0,4
59056,1.0,4
59057,1.0,4
59058,1.0,4
59059,1.0,4
59060,1.0,4
59061,1.0,4
59062,1.0,4
59063,1.0,4
59064,1.0,4
59065,1.0,4
59066,1.0,4
59067,1.0,4
59068,1.0,4
59069,1.0,4
59070,1.0,4
59071,1.0,4
59072,1.0,4
59073,1.0,4
59074,1.0,4
59075,1.0,4
59076,1.0,4
59077,1.0,4
59078,1.0,4
59079,1.0,4
59080,1.0,4
59081,1.0,4
59082,1.0,4
59083,1.0,4
59084,1.0,4
59085,1.0,4
59086,1.0,4
59087,1.0,4
59088,1.0,4
59089,1.0,4
59090,1.0,4
59091,1.0,4
59092,1.0,4
59093,1.0,4
59094,1.0,4
59095,1.0,4
59096,1.0,4
59097,1.0,4
59098,1.0,4
59099,1.0,4
59100,1.0,4
59101,1.0,4
59102,1.0,4
59103,1.0,4
59104,1.0,4
59105,1.0,4
59106,1.0,4
59107,1.0,4
59108,1.0,4
59109,1.0,4
59110,1.0,4
59111,1.0,4
59112,1.0,4
59113,1.0,4
59114,1.0,4
59115,1.0,4
59116,1.0,4
59117,1.0,4
59118,1.0,4
59119,1.0,4
59120,1.0,4
59121,1.0,4
59122,1.0,4
59123,1.0,4
59124,1.0,4
59125,1.0,4
59126,1.0,4
59127,1.0,4
59128,1.0,4
59129,1.0,4
59130,1.0,4
59131,1.0,4
59132,1.0,4
59133,1.0,4
59134,1.0,4
59135,1.0,4
59136,1.0,4
59137,1.0,4
59138,1.0,4
59139,1.0,4
59140,1.0,4
59141,1.0,4
59142,1.0,4
59143,1.0,4
59144,1.0,4
59145,1.0,4
59146,1.0,4
59147,1.0,4
59148,1.0,4
59149,1.0,4
59150,1.0,4
59151,1.0,4
59152,1.0,4
59153,1.0,4
59154,1.0,4
59155,1.0,4
59156,1.0,4
59157,1.0,4
59158,1.0,4
59159,1.0,4
59160,1.0,4
59161,1.0,4
59162,1.0,4
59163,1.0,4
59164,1.0,4
59165,1.0,4
59166,1.0,4
59167,1.0,4
59168,1.0,4
59169,1.0,4
59170,1.0,4
59171,1.0,4
59172,1.0,4
59173,1.0,4
59174,1.0,4
59175,1.0,4
59176,1.0,4
59177,1.0,4
59178,1.0,4
59179,1.0,4
59180,1.0,4
59181,1.0,4
59182,1.0,4
59183,1.0,4
59184,1.0,4
59185,1.0,4
59186,1.0,4
59187,1.0,4
59188,1.0,4
59189,1.0,4
59190,1.0,4
59191,1.0,4
59192,1.0,4
59193,1.0,4
59194,1.0,4
59195,1.0,4
59196,1.0,4
59197,1.0,4
59198,1.0,4
59199,1.0,4
59200,1.0,4
59201,1.0,4
59202,1.0,4
59203,1.0,4
59204,1.0,4
59205,1.0,4
59206,1.0,4
59207,1.0,4
59208,1.0,4
59209,1.0,4
59210,1.0,4
59211,1.0,4
59212,1.0,4
59213,1.0,4
59214,1.0,4
59215,1.0,4
59216,1.0,4
59217,1.0,4
59218,1.0,4
59219,1.0,4
59220,1.0,4
59221,1.0,4
59222,1.0,4
59223,1.0,4
59224,1.0,4
59225,1.0,4
59226,1.0,4
59227,1.0,4
59228,1.0,4
59229,1.0,4
59230,1.0,4
59231,1.0,4
59232,1.0,4
59233,1.0,4
59234,1.0,4
59235,1.0,4
59236,1.0,4
59237,1.0,4
59238,1.0,4
59239,1.0,4
59240,1.0,4
59241,1.0,4
59242,1.0,4
59243,1.0,4
59244,1.0,4
59245,1.0,4
59246,1.0,4
59247,1.0,4
59248,1.0,4
59249,1.0,4
59250,1.0,4
59251,1.0,4
59252,1.0,4
59253,1.0,4
59254,1.0,4
59255,1.0,4
59256,1.0,4
59257,1.0,4
59258,1.0,4
59259,1.0,4
59260,1.0,4
59261,1.0,4
59262,1.0,4
59263,1.0,4
59264,1.0,4
59265,1.0,4
59266,1.0,4
59267,1.0,4
59268,1.0,4
59269,1.0,4
59270,1.0,4
59271,1.0,4
59272,1.0,4
59273,1.0,4
59274,1.0,4
59275,1.0,4
59276,1.0,4
59277,1.0,4
59278,1.0,4
59279,1.0,4
59280,1.0,4
59281,1.0,4
59282,1.0,4
59283,1.0,4
59284,1.0,4
59285,1.0,4
59286,1.0,4
59287,1.0,4
59288,1.0,4
59289,1.0,4
59290,1.0,4
59291,1.0,4
59292,1.0,4
59293,1.0,4
59294,1.0,4
59295,1.0,4
59296,1.0,4
59297,1.0,4
59298,1.0,4
59299,1.0,4
59300,1.0,4
59301,1.0,4
59302,1.0,4
59303,1.0,4
59304,1.0,4
59305,1.0,4
59306,1.0,4
59307,1.0,4
59308,1.0,4
59309,1.0,4
59310,1.0,4
59311,1.0,4
59312,1.0,4
59313,1.0,4
59314,1.0,4
59315,1.0,4
59316,1.0,4
59317,1.0,4
59318,1.0,4
59319,1.0,4
59320,1.0,4
59321,1.0,4
59322,1.0,4
59323,1.0,4
59324,1.0,4
59325,1.0,4
59326,1.0,4
59327,1.0,4
59328,1.0,4
59329,1.0,4
59330,1.0,4
59331,1.0,4
59332,1.0,4
59333,1.0,4
59334,1.0,4
59335,1.0,4
59336,1.0,4
59337,1.0,4
59338,1.0,4
59339,1.0,4
59340,1.0,4
59341,1.0,4
59342,1.0,4
59343,1.0,4
59344,1.0,4
59345,1.0,4
59346,1.0,4
59347,1.0,4
59348,1.0,4
59349,1.0,4
59350,1.0,4
59351,1.0,4
59352,1.0,4
59353,1.0,4
59354,1.0,4
59355,1.0,4
59356,1.0,4
59357,1.0,4
59358,1.0,4
59359,1.0,4
59360,1.0,4
59361,1.0,4
59362,1.0,4
59363,1.0,4
59364,1.0,4
59365,1.0,4
59366,1.0,4
59367,1.0,4
59368,1.0,4
59369,1.0,4
59370,1.0,4
59371,1.0,4
59372,1.0,4
59373,1.0,4
59374,1.0,4
59375,1.0,4
59376,1.0,4
59377,1.0,4
59378,1.0,4
59379,1.0,4
59380,1.0,4
59381,1.0,4
59382,1.0,4
59383,1.0,4
59384,1.0,4
59385,1.0,4
59386,1.0,4
59387,1.0,4
59388,1.0,4
59389,1.0,4
59390,1.0,4
59391,1.0,4
59392,1.0,4
59393,1.0,4
59394,1.0,4
59395,1.0,4
59396,1.0,4
59397,1.0,4
59398,1.0,4
59399,1.0,4
59400,1.0,4
59401,1.0,4
59402,1.0,4
59403,1.0,4
59404,1.0,4
59405,1.0,4
59406,1.0,4
59407,1.0,4
59408,1.0,4
59409,1.0,4
59410,1.0,4
59411,1.0,4
59412,1.0,4
59413,1.0,4
59414,1.0,4
59415,1.0,4
59416,1.0,4
59417,1.0,4
59418,1.0,4
59419,1.0,4
59420,1.0,4
59421,1.0,4
59422,1.0,4
59423,1.0,4
59424,1.0,4
59425,1.0,4
59426,1.0,4
59427,1.0,4
59428,1.0,4
59429,1.0,4
59430,1.0,4
59431,1.0,4
59432,1.0,4
59433,1.0,4
59434,1.0,4
59435,1.0,4
59436,1.0,4
59437,1.0,4
59438,1.0,4
59439,1.0,4
59440,1.0,4
59441,1.0,4
59442,1.0,4
59443,1.0,4
59444,1.0,4
59445,1.0,4
59446,1.0,4
59447,1.0,4
59448,1.0,4
59449,1.0,4
59450,1.0,4
59451,1.0,4
59452,1.0,4
59453,1.0,4
59454,1.0,4
59455,1.0,4
59456,1.0,4
59457,1.0,4
59458,1.0,4
59459,1.0,4
59460,1.0,4
59461,1.0,4
59462,1.0,4
59463,1.0,4
59464,1.0,4
59465,1.0,4
59466,1.0,4
59467,1.0,4
59468,1.0,4
59469,1.0,4
59470,1.0,4
59471,1.0,4
59472,1.0,4
59473,1.0,4
59474,1.0,4
59475,1.0,4
59476,1.0,4
59477,1.0,4
59478,1.0,4
59479,1.0,4
59480,1.0,4
59481,1.0,4
59482,1.0,4
59483,1.0,4
59484,1.0,4
59485,1.0,4
59486,1.0,4
59487,1.0,4
59488,1.0,4
59489,1.0,4
59490,1.0,4
59491,1.0,4
59492,1.0,4
59493,1.0,4
59494,1.0,4
59495,1.0,4
59496,1.0,4
59497,1.0,4
59498,1.0,4
59499,1.0,4
59500,1.0,4
59501,1.0,4
59502,1.0,4
59503,1.0,4
59504,1.0,4
59505,1.0,4
59506,1.0,4
59507,1.0,4
59508,1.0,4
59509,1.0,4
59510,1.0,4
59511,1.0,4
59512,1.0,4
59513,1.0,4
59514,1.0,4
59515,1.0,4
59516,1.0,4
59517,1.0,4
59518,1.0,4
59519,1.0,4
59520,1.0,4
59521,1.0,4
59522,1.0,4
59523,1.0,4
59524,1.0,4
59525,1.0,4
59526,1.0,4
59527,1.0,4
59528,1.0,4
59529,1.0,4
59530,1.0,4
59531,1.0,4
59532,1.0,4
59533,1.0,4
59534,1.0,4
59535,1.0,4
59536,1.0,4
59537,1.0,4
59538,1.0,4
59539,1.0,4
59540,1.0,4
59541,1.0,4
59542,1.0,4
59543,1.0,4
59544,1.0,4
59545,1.0,4
59546,1.0,4
59547,1.0,4
59548,1.0,4
59549,1.0,4
59550,1.0,4
59551,1.0,4
59552,1.0,4
59553,1.0,4
59554,1.0,4
59555,1.0,4
59556,1.0,4
59557,1.0,4
59558,1.0,4
59559,1.0,4
59560,1.0,4
59561,1.0,4
59562,1.0,4
59563,1.0,4
59564,1.0,4
59565,1.0,4
59566,1.0,4
59567,1.0,4
59568,1.0,4
59569,1.0,4
59570,1.0,4
59571,1.0,4
59572,1.0,4
59573,1.0,4
59574,1.0,4
59575,1.0,4
59576,1.0,4
59577,1.0,4
59578,1.0,4
59579,1.0,4
59580,1.0,4
59581,1.0,4
59582,1.0,4
59583,1.0,4
59584,1.0,4
59585,1.0,4
59586,1.0,4
59587,1.0,4
59588,1.0,4
59589,1.0,4
59590,1.0,4
59591,1.0,4
59592,1.0,4
59593,1.0,4
59594,1.0,4
59595,1.0,4
59596,1.0,4
59597,1.0,4
59598,1.0,4
59599,1.0,4
59600,1.0,4
59601,1.0,4
59602,1.0,4
59603,1.0,4
59604,1.0,4
59605,1.0,4
59606,1.0,4
59607,1.0,4
59608,1.0,4
59609,1.0,4
59610,1.0,4
59611,1.0,4
59612,1.0,4
59613,1.0,4
59614,1.0,4
59615,1.0,4
59616,1.0,4
59617,1.0,4
59618,1.0,4
59619,1.0,4
59620,1.0,4
59621,1.0,4
59622,1.0,4
59623,1.0,4
59624,1.0,4
59625,1.0,4
59626,1.0,4
59627,1.0,4
59628,1.0,4
59629,1.0,4
59630,1.0,4
59631,1.0,4
59632,1.0,4
59633,1.0,4
59634,1.0,4
59635,1.0,4
59636,1.0,4
59637,1.0,4
59638,1.0,4
59639,1.0,4
59640,1.0,4
59641,1.0,4
59642,1.0,4
59643,1.0,4
59644,1.0,4
59645,1.0,4
59646,1.0,4
59647,1.0,4
59648,1.0,4
59649,1.0,4
59650,1.0,4
59651,1.0,4
59652,1.0,4
59653,1.0,4
59654,1.0,4
59655,1.0,4
59656,1.0,4
59657,1.0,4
59658,1.0,4
59659,1.0,4
59660,1.0,4
59661,1.0,4
59662,1.0,4
59663,1.0,4
59664,1.0,4
59665,1.0,4
59666,1.0,4
59667,1.0,4
59668,1.0,4
59669,1.0,4
59670,1.0,4
59671,1.0,4
59672,1.0,4
59673,1.0,4
59674,1.0,4
59675,1.0,4
59676,1.0,4
59677,1.0,4
59678,1.0,4
59679,1.0,4
59680,1.0,4
59681,1.0,4
59682,1.0,4
59683,1.0,4
59684,1.0,4
59685,1.0,4
59686,1.0,4
59687,1.0,4
59688,1.0,4
59689,1.0,4
59690,1.0,4
59691,1.0,4
59692,1.0,4
59693,1.0,4
59694,1.0,4
59695,1.0,4
59696,1.0,4
59697,1.0,4
59698,1.0,4
59699,1.0,4
59700,1.0,4
59701,1.0,4
59702,1.0,4
59703,1.0,4
59704,1.0,4
59705,1.0,4
59706,1.0,4
59707,1.0,4
59708,1.0,4
59709,1.0,4
59710,1.0,4
59711,1.0,4
59712,1.0,4
59713,1.0,4
59714,1.0,4
59715,1.0,4
59716,1.0,4
59717,1.0,4
59718,1.0,4
59719,1.0,4
59720,1.0,4
59721,1.0,4
59722,1.0,4
59723,1.0,4
59724,1.0,4
59725,1.0,4
59726,1.0,4
59727,1.0,4
59728,1.0,4
59729,1.0,4
59730,1.0,4
59731,1.0,4
59732,1.0,4
59733,1.0,4
59734,1.0,4
59735,1.0,4
59736,1.0,4
59737,1.0,4
59738,1.0,4
59739,1.0,4
59740,1.0,4
59741,1.0,4
59742,1.0,4
59743,1.0,4
59744,1.0,4
59745,1.0,4
59746,1.0,4
59747,1.0,4
59748,1.0,4
59749,1.0,4
59750,1.0,4
59751,1.0,4
59752,1.0,4
59753,1.0,4
59754,1.0,4
59755,1.0,4
59756,1.0,4
59757,1.0,4
59758,1.0,4
59759,1.0,4
59760,1.0,4
59761,1.0,4
59762,1.0,4
59763,1.0,4
59764,1.0,4
59765,1.0,4
59766,1.0,4
59767,1.0,4
59768,1.0,4
59769,1.0,4
59770,1.0,4
59771,1.0,4
59772,1.0,4
59773,1.0,4
59774,1.0,4
59775,1.0,4
59776,1.0,4
59777,1.0,4
59778,1.0,4
59779,1.0,4
59780,1.0,4
59781,1.0,4
59782,1.0,4
59783,1.0,4
59784,1.0,4
59785,1.0,4
59786,1.0,4
59787,1.0,4
59788,1.0,4
59789,1.0,4
59790,1.0,4
59791,1.0,4
59792,1.0,4
59793,1.0,4
59794,1.0,4
59795,1.0,4
59796,1.0,4
59797,1.0,4
59798,1.0,4
59799,1.0,4
59800,1.0,4
59801,1.0,4
59802,1.0,4
59803,1.0,4
59804,1.0,4
59805,1.0,4
59806,1.0,4
59807,1.0,4
59808,1.0,4
59809,1.0,4
59810,1.0,4
59811,1.0,4
59812,1.0,4
59813,1.0,4
59814,1.0,4
59815,1.0,4
59816,1.0,4
59817,1.0,4
59818,1.0,4
59819,1.0,4
59820,1.0,4
59821,1.0,4
59822,1.0,4
59823,1.0,4
59824,1.0,4
59825,1.0,4
59826,1.0,4
59827,1.0,4
59828,1.0,4
59829,1.0,4
59830,1.0,4
59831,1.0,4
59832,1.0,4
59833,1.0,4
59834,1.0,4
59835,1.0,4
59836,1.0,4
59837,1.0,4
59838,1.0,4
59839,1.0,4
59840,1.0,4
59841,1.0,4
59842,1.0,4
59843,1.0,4
59844,1.0,4
59845,1.0,4
59846,1.0,4
59847,1.0,4
59848,1.0,4
59849,1.0,4
59850,1.0,4
59851,1.0,4
59852,1.0,4
59853,1.0,4
59854,1.0,4
59855,1.0,4
59856,1.0,4
59857,1.0,4
59858,1.0,4
59859,1.0,4
59860,1.0,4
59861,1.0,4
59862,1.0,4
59863,1.0,4
59864,1.0,4
59865,1.0,4
59866,1.0,4
59867,1.0,4
59868,1.0,4
59869,1.0,4
59870,1.0,4
59871,1.0,4
59872,1.0,4
59873,1.0,4
59874,1.0,4
59875,1.0,4
59876,1.0,4
59877,1.0,4
59878,1.0,4
59879,1.0,4
59880,1.0,4
59881,1.0,4
59882,1.0,4
59883,1.0,4
59884,1.0,4
59885,1.0,4
59886,1.0,4
59887,1.0,4
59888,1.0,4
59889,1.0,4
59890,1.0,4
59891,1.0,4
59892,1.0,4
59893,1.0,4
59894,1.0,4
59895,1.0,4
59896,1.0,4
59897,1.0,4
59898,1.0,4
59899,1.0,4
59900,1.0,4
59901,1.0,4
59902,1.0,4
59903,1.0,4
59904,1.0,4
59905,1.0,4
59906,1.0,4
59907,1.0,4
59908,1.0,4
59909,1.0,4
59910,1.0,4
59911,1.0,4
59912,1.0,4
59913,1.0,4
59914,1.0,4
59915,1.0,4
59916,1.0,4
59917,1.0,4
59918,1.0,4
59919,1.0,4
59920,1.0,4
59921,1.0,4
59922,1.0,4
59923,1.0,4
59924,1.0,4
59925,1.0,4
59926,1.0,4
59927,1.0,4
59928,1.0,4
59929,1.0,4
59930,1.0,4
59931,1.0,4
59932,1.0,4
59933,1.0,4
59934,1.0,4
59935,1.0,4
59936,1.0,4
59937,1.0,4
59938,1.0,4
59939,1.0,4
59940,1.0,4
59941,1.0,4
59942,1.0,4
59943,1.0,4
59944,1.0,4
59945,1.0,4
59946,1.0,4
59947,1.0,4
59948,1.0,4
59949,1.0,4
59950,1.0,4
59951,1.0,4
59952,1.0,4
59953,1.0,4
59954,1.0,4
59955,1.0,4
59956,1.0,4
59957,1.0,4
59958,1.0,4
59959,1.0,4
59960,1.0,4
59961,1.0,4
59962,1.0,4
59963,1.0,4
59964,1.0,4
59965,1.0,4
59966,1.0,4
59967,1.0,4
59968,1.0,4
59969,1.0,4
59970,1.0,4
59971,1.0,4
59972,1.0,4
59973,1.0,4
59974,1.0,4
59975,1.0,4
59976,1.0,4
59977,1.0,4
59978,1.0,4
59979,1.0,4
59980,1.0,4
59981,1.0,4
59982,1.0,4
59983,1.0,4
59984,1.0,4
59985,1.0,4
59986,1.0,4
59987,1.0,4
59988,1.0,4
59989,1.0,4
59990,1.0,4
59991,1.0,4
59992,1.0,4
59993,1.0,4
59994,1.0,4
59995,1.0,4
59996,1.0,4
59997,1.0,4
59998,1.0,4
59999,1.0,4
60000,1.0,4
60001,1.0,4
60002,1.0,4
60003,1.0,4
60004,1.0,4
60005,1.0,4
60006,1.0,4
60007,1.0,4
60008,1.0,4
60009,1.0,4
60010,1.0,4
60011,1.0,4
60012,1.0,4
60013,1.0,4
60014,1.0,4
60015,1.0,4
60016,1.0,4
60017,1.0,4
60018,1.0,4
60019,1.0,4
60020,1.0,4
60021,1.0,4
60022,1.0,4
60023,1.0,4
60024,1.0,4
60025,1.0,4
60026,1.0,4
60027,1.0,4
60028,1.0,4
60029,1.0,4
60030,1.0,4
60031,1.0,4
60032,1.0,4
60033,1.0,4
60034,1.0,4
60035,1.0,4
60036,1.0,4
60037,1.0,4
60038,1.0,4
60039,1.0,4
60040,1.0,4
60041,1.0,4
60042,1.0,4
60043,1.0,4
60044,1.0,4
60045,1.0,4
60046,1.0,4
60047,1.0,4
60048,1.0,4
60049,1.0,4
60050,1.0,4
60051,1.0,4
60052,1.0,4
60053,1.0,4
60054,1.0,4
60055,1.0,4
60056,1.0,4
60057,1.0,4
60058,1.0,4
60059,1.0,4
60060,1.0,4
60061,1.0,4
60062,1.0,4
60063,1.0,4
60064,1.0,4
60065,1.0,4
60066,1.0,4
60067,1.0,4
60068,1.0,4
60069,1.0,4
60070,1.0,4
60071,1.0,4
60072,1.0,4
60073,1.0,4
60074,1.0,4
60075,1.0,4
60076,1.0,4
60077,1.0,4
60078,1.0,4
60079,1.0,4
60080,1.0,4
60081,1.0,4
60082,1.0,4
60083,1.0,4
60084,1.0,4
60085,1.0,4
60086,1.0,4
60087,1.0,4
60088,1.0,4
60089,1.0,4
60090,1.0,4
60091,1.0,4
60092,1.0,4
60093,1.0,4
60094,1.0,4
60095,1.0,4
60096,1.0,4
60097,1.0,4
60098,1.0,4
60099,1.0,4
60100,1.0,4
60101,1.0,4
60102,1.0,4
60103,1.0,4
60104,1.0,4
60105,1.0,4
60106,1.0,4
60107,1.0,4
60108,1.0,4
60109,1.0,4
60110,1.0,4
60111,1.0,4
60112,1.0,4
60113,1.0,4
60114,1.0,4
60115,1.0,4
60116,1.0,4
60117,1.0,4
60118,1.0,4
60119,1.0,4
60120,1.0,4
60121,1.0,4
60122,1.0,4
60123,1.0,4
60124,1.0,4
60125,1.0,4
60126,1.0,4
60127,1.0,4
60128,1.0,4
60129,1.0,4
60130,1.0,4
60131,1.0,4
60132,1.0,4
60133,1.0,4
60134,1.0,4
60135,1.0,4
60136,1.0,4
60137,1.0,4
60138,1.0,4
60139,1.0,4
60140,1.0,4
60141,1.0,4
60142,1.0,4
60143,1.0,4
60144,1.0,4
60145,1.0,4
60146,1.0,4
60147,1.0,4
60148,1.0,4
60149,1.0,4
60150,1.0,4
60151,1.0,4
60152,1.0,4
60153,1.0,4
60154,1.0,4
60155,1.0,4
60156,1.0,4
60157,1.0,4
60158,1.0,4
60159,1.0,4
60160,1.0,4
60161,1.0,4
60162,1.0,4
60163,1.0,4
60164,1.0,4
60165,1.0,4
60166,1.0,4
60167,1.0,4
60168,1.0,4
60169,1.0,4
60170,1.0,4
60171,1.0,4
60172,1.0,4
60173,1.0,4
60174,1.0,4
60175,1.0,4
60176,1.0,4
60177,1.0,4
60178,1.0,4
60179,1.0,4
60180,1.0,4
60181,1.0,4
60182,1.0,4
60183,1.0,4
60184,1.0,4
60185,1.0,4
60186,1.0,4
60187,1.0,4
60188,1.0,4
60189,1.0,4
60190,1.0,4
60191,1.0,4
60192,1.0,4
60193,1.0,4
60194,1.0,4
60195,1.0,4
60196,1.0,4
60197,1.0,4
60198,1.0,4
60199,1.0,4
60200,1.0,4
60201,1.0,4
60202,1.0,4
60203,1.0,4
60204,1.0,4
60205,1.0,4
60206,1.0,4
60207,1.0,4
60208,1.0,4
60209,1.0,4
60210,1.0,4
60211,1.0,4
60212,1.0,4
60213,1.0,4
60214,1.0,4
60215,1.0,4
60216,1.0,4
60217,1.0,4
60218,1.0,4
60219,1.0,4
60220,1.0,4
60221,1.0,4
60222,1.0,4
60223,1.0,4
60224,1.0,4
60225,1.0,4
60226,1.0,4
60227,1.0,4
60228,1.0,4
60229,1.0,4
60230,1.0,4
60231,1.0,4
60232,1.0,4
60233,1.0,4
60234,1.0,4
60235,1.0,4
60236,1.0,4
60237,1.0,4
60238,1.0,4
60239,1.0,4
60240,1.0,4
60241,1.0,4
60242,1.0,4
60243,1.0,4
60244,1.0,4
60245,1.0,4
60246,1.0,4
60247,1.0,4
60248,1.0,4
60249,1.0,4
60250,1.0,4
60251,1.0,4
60252,1.0,4
60253,1.0,4
60254,1.0,4
60255,1.0,4
60256,1.0,4
60257,1.0,4
60258,1.0,4
60259,1.0,4
60260,1.0,4
60261,1.0,4
60262,1.0,4
60263,1.0,4
60264,1.0,4
60265,1.0,4
60266,1.0,4
60267,1.0,4
60268,1.0,4
60269,1.0,4
60270,1.0,4
60271,1.0,4
60272,1.0,4
60273,1.0,4
60274,1.0,4
60275,1.0,4
60276,1.0,4
60277,1.0,4
60278,1.0,4
60279,1.0,4
60280,1.0,4
60281,1.0,4
60282,1.0,4
60283,1.0,4
60284,1.0,4
60285,1.0,4
60286,1.0,4
60287,1.0,4
60288,1.0,4
60289,1.0,4
60290,1.0,4
60291,1.0,4
60292,1.0,4
60293,1.0,4
60294,1.0,4
60295,1.0,4
60296,1.0,4
60297,1.0,4
60298,1.0,4
60299,1.0,4
60300,1.0,4
60301,1.0,4
60302,1.0,4
60303,1.0,4
60304,1.0,4
60305,1.0,4
60306,1.0,4
60307,1.0,4
60308,1.0,4
60309,1.0,4
60310,1.0,4
60311,1.0,4
60312,1.0,4
60313,1.0,4
60314,1.0,4
60315,1.0,4
60316,1.0,4
60317,1.0,4
60318,1.0,4
60319,1.0,4
60320,1.0,4
60321,1.0,4
60322,1.0,4
60323,1.0,4
60324,1.0,4
60325,1.0,4
60326,1.0,4
60327,1.0,4
60328,1.0,4
60329,1.0,4
60330,1.0,4
60331,1.0,4
60332,1.0,4
60333,1.0,4
60334,1.0,4
60335,1.0,4
60336,1.0,4
60337,1.0,4
60338,1.0,4
60339,1.0,4
60340,1.0,4
60341,1.0,4
60342,1.0,4
60343,1.0,4
60344,1.0,4
60345,1.0,4
60346,1.0,4
60347,1.0,4
60348,1.0,4
60349,1.0,4
60350,1.0,4
60351,1.0,4
60352,1.0,4
60353,1.0,4
60354,1.0,4
60355,1.0,4
60356,1.0,4
60357,1.0,4
60358,1.0,4
60359,1.0,4
60360,1.0,4
60361,1.0,4
60362,1.0,4
60363,1.0,4
60364,1.0,4
60365,1.0,4
60366,1.0,4
60367,1.0,4
60368,1.0,4
60369,1.0,4
60370,1.0,4
60371,1.0,4
60372,1.0,4
60373,1.0,4
60374,1.0,4
60375,1.0,4
60376,1.0,4
60377,1.0,4
60378,1.0,4
60379,1.0,4
60380,1.0,4
60381,1.0,4
60382,1.0,4
60383,1.0,4
60384,1.0,4
60385,1.0,4
60386,1.0,4
60387,1.0,4
60388,1.0,4
60389,1.0,4
60390,1.0,4
60391,1.0,4
60392,1.0,4
60393,1.0,4
60394,1.0,4
60395,1.0,4
60396,1.0,4
60397,1.0,4
60398,1.0,4
60399,1.0,4
60400,1.0,4
60401,1.0,4
60402,1.0,4
60403,1.0,4
60404,1.0,4
60405,1.0,4
60406,1.0,4
60407,1.0,4
60408,1.0,4
60409,1.0,4
60410,1.0,4
60411,1.0,4
60412,1.0,4
60413,1.0,4
60414,1.0,4
60415,1.0,4
60416,1.0,4
60417,1.0,4
60418,1.0,4
60419,1.0,4
60420,1.0,4
60421,1.0,4
60422,1.0,4
60423,1.0,4
60424,1.0,4
60425,1.0,4
60426,1.0,4
60427,1.0,4
60428,1.0,4
60429,1.0,4
60430,1.0,4
60431,1.0,4
60432,1.0,4
60433,1.0,4
60434,1.0,4
60435,1.0,4
60436,1.0,4
60437,1.0,4
60438,1.0,4
60439,1.0,4
60440,1.0,4
60441,1.0,4
60442,1.0,4
60443,1.0,4
60444,1.0,4
60445,1.0,4
60446,1.0,4
60447,1.0,4
60448,1.0,4
60449,1.0,4
60450,1.0,4
60451,1.0,4
60452,1.0,4
60453,1.0,4
60454,1.0,4
60455,1.0,4
60456,1.0,4
60457,1.0,4
60458,1.0,4
60459,1.0,4
60460,1.0,4
60461,1.0,4
60462,1.0,4
60463,1.0,4
60464,1.0,4
60465,1.0,4
60466,1.0,4
60467,1.0,4
60468,1.0,4
60469,1.0,4
60470,1.0,4
60471,1.0,4
60472,1.0,4
60473,1.0,4
60474,1.0,4
60475,1.0,4
60476,1.0,4
60477,1.0,4
60478,1.0,4
60479,1.0,4
60480,1.0,4
60481,1.0,4
60482,1.0,4
60483,1.0,4
60484,1.0,4
60485,1.0,4
