timestamp,bot_on,player
65966,1.0,5
65967,1.0,5
65968,1.0,5
65969,1.0,5
65970,1.0,5
65971,1.0,5
65972,1.0,5
65973,1.0,5
65974,1.0,5
65975,1.0,5
65976,1.0,5
65977,1.0,5
65978,1.0,5
65979,1.0,5
65980,1.0,5
65981,1.0,5
65982,1.0,5
65983,1.0,5
65984,1.0,5
65985,1.0,5
65986,1.0,5
65987,1.0,5
65988,1.0,5
65989,1.0,5
65990,1.0,5
65991,1.0,5
65992,1.0,5
65993,1.0,5
65994,1.0,5
65995,1.0,5
65996,1.0,5
65997,1.0,5
65998,1.0,5
65999,1.0,5
66000,1.0,5
66001,1.0,5
66002,1.0,5
66003,1.0,5
66004,1.0,5
66005,1.0,5
66006,1.0,5
66007,1.0,5
66008,1.0,5
66009,1.0,5
66010,1.0,5
66011,1.0,5
66012,1.0,5
66013,1.0,5
66014,1.0,5
66015,1.0,5
66016,1.0,5
66017,1.0,5
66018,1.0,5
66019,1.0,5
66020,1.0,5
66021,1.0,5
66022,1.0,5
66023,1.0,5
66024,1.0,5
66025,1.0,5
66026,1.0,5
66027,1.0,5
66028,1.0,5
66029,1.0,5
66030,1.0,5
66031,1.0,5
66032,1.0,5
66033,1.0,5
66034,1.0,5
66035,1.0,5
66036,1.0,5
66037,1.0,5
66038,1.0,5
66039,1.0,5
66040,1.0,5
66041,1.0,5
66042,1.0,5
66043,1.0,5
66044,1.0,5
66045,1.0,5
66046,1.0,5
66047,1.0,5
66048,1.0,5
66049,1.0,5
66050,1.0,5
66051,1.0,5
66052,1.0,5
66053,1.0,5
66054,1.0,5
66055,1.0,5
66056,1.0,5
66057,1.0,5
66058,1.0,5
66059,1.0,5
66060,1.0,5
66061,1.0,5
66062,1.0,5
66063,1.0,5
66064,1.0,5
66065,1.0,5
66066,1.0,5
66067,1.0,5
66068,1.0,5
66069,1.0,5
66070,1.0,5
66071,1.0,5
66072,1.0,5
66073,1.0,5
66074,1.0,5
66075,1.0,5
66076,1.0,5
66077,1.0,5
66078,1.0,5
66079,1.0,5
66080,1.0,5
66081,1.0,5
66082,1.0,5
66083,1.0,5
66084,1.0,5
66085,1.0,5
66086,1.0,5
66087,1.0,5
66088,1.0,5
66089,1.0,5
66090,1.0,5
66091,1.0,5
66092,1.0,5
66093,1.0,5
66094,1.0,5
66095,1.0,5
66096,1.0,5
66097,1.0,5
66098,1.0,5
66099,1.0,5
66100,1.0,5
66101,1.0,5
66102,1.0,5
66103,1.0,5
66104,1.0,5
66105,1.0,5
66106,1.0,5
66107,1.0,5
66108,1.0,5
66109,1.0,5
66110,1.0,5
66111,1.0,5
66112,1.0,5
66113,1.0,5
66114,1.0,5
66115,1.0,5
66116,1.0,5
66117,1.0,5
66118,1.0,5
66119,1.0,5
66120,1.0,5
66121,1.0,5
66122,1.0,5
66123,1.0,5
66124,1.0,5
66125,1.0,5
66126,1.0,5
66127,1.0,5
66128,1.0,5
66129,1.0,5
66130,1.0,5
66131,1.0,5
66132,1.0,5
66133,1.0,5
66134,1.0,5
66135,1.0,5
66136,1.0,5
66137,1.0,5
66138,1.0,5
66139,1.0,5
66140,1.0,5
66141,1.0,5
66142,1.0,5
66143,1.0,5
66144,1.0,5
66145,1.0,5
66146,1.0,5
66147,1.0,5
66148,1.0,5
66149,1.0,5
66150,1.0,5
66151,1.0,5
66152,1.0,5
66153,1.0,5
66154,1.0,5
66155,1.0,5
66156,1.0,5
66157,1.0,5
66158,1.0,5
66159,1.0,5
66160,1.0,5
66161,1.0,5
66162,1.0,5
66163,1.0,5
66164,1.0,5
66165,1.0,5
66166,1.0,5
66167,1.0,5
66168,1.0,5
66169,1.0,5
66170,1.0,5
66171,1.0,5
66172,1.0,5
66173,1.0,5
66174,1.0,5
66175,1.0,5
66176,1.0,5
66177,1.0,5
66178,1.0,5
66179,1.0,5
66180,1.0,5
66181,1.0,5
66182,1.0,5
66183,1.0,5
66184,1.0,5
66185,1.0,5
66186,1.0,5
66187,1.0,5
66188,1.0,5
66189,1.0,5
66190,1.0,5
66191,1.0,5
66192,1.0,5
66193,1.0,5
66194,1.0,5
66195,1.0,5
66196,1.0,5
66197,1.0,5
66198,1.0,5
66199,1.0,5
66200,1.0,5
66201,1.0,5
66202,1.0,5
66203,1.0,5
66204,1.0,5
66205,1.0,5
66206,1.0,5
66207,1.0,5
66208,1.0,5
66209,1.0,5
66210,1.0,5
66211,1.0,5
66212,1.0,5
66213,1.0,5
66214,1.0,5
66215,1.0,5
66216,1.0,5
66217,1.0,5
66218,1.0,5
66219,1.0,5
66220,1.0,5
66221,1.0,5
66222,1.0,5
66223,1.0,5
66224,1.0,5
66225,1.0,5
66226,1.0,5
66227,1.0,5
66228,1.0,5
66229,1.0,5
66230,1.0,5
66231,1.0,5
66232,1.0,5
66233,1.0,5
66234,1.0,5
66235,1.0,5
66236,1.0,5
66237,1.0,5
66238,1.0,5
66239,1.0,5
66240,1.0,5
66241,1.0,5
66242,1.0,5
66243,1.0,5
66244,1.0,5
66245,1.0,5
66246,1.0,5
66247,1.0,5
66248,1.0,5
66249,1.0,5
66250,1.0,5
66251,1.0,5
66252,1.0,5
66253,1.0,5
66254,1.0,5
66255,1.0,5
66256,1.0,5
66257,1.0,5
66258,1.0,5
66259,1.0,5
66260,1.0,5
66261,1.0,5
66262,1.0,5
66263,1.0,5
66264,1.0,5
66265,1.0,5
66266,1.0,5
66267,1.0,5
66268,1.0,5
66269,1.0,5
66270,1.0,5
66271,1.0,5
66272,1.0,5
66273,1.0,5
66274,1.0,5
66275,1.0,5
66276,1.0,5
66277,1.0,5
66278,1.0,5
66279,1.0,5
66280,1.0,5
66281,1.0,5
66282,1.0,5
66283,1.0,5
66284,1.0,5
66285,1.0,5
66286,1.0,5
66287,1.0,5
66288,1.0,5
66289,1.0,5
66290,1.0,5
66291,1.0,5
66292,1.0,5
66293,1.0,5
66294,1.0,5
66295,1.0,5
66296,1.0,5
66297,1.0,5
66298,1.0,5
66299,1.0,5
66300,1.0,5
66301,1.0,5
66302,1.0,5
66303,1.0,5
66304,1.0,5
66305,1.0,5
66306,1.0,5
66307,1.0,5
66308,1.0,5
66309,1.0,5
66310,1.0,5
66311,1.0,5
66312,1.0,5
66313,1.0,5
66314,1.0,5
66315,1.0,5
66316,1.0,5
66317,1.0,5
66318,1.0,5
66319,1.0,5
66320,1.0,5
66321,1.0,5
66322,1.0,5
66323,1.0,5
66324,1.0,5
66325,1.0,5
66326,1.0,5
66327,1.0,5
66328,1.0,5
66329,1.0,5
66330,1.0,5
66331,1.0,5
66332,1.0,5
66333,1.0,5
66334,1.0,5
66335,1.0,5
66336,1.0,5
66337,1.0,5
66338,1.0,5
66339,1.0,5
66340,1.0,5
66341,1.0,5
66342,1.0,5
66343,1.0,5
66344,1.0,5
66345,1.0,5
66346,1.0,5
66347,1.0,5
66348,1.0,5
66349,1.0,5
66350,1.0,5
66351,1.0,5
66352,1.0,5
66353,1.0,5
66354,1.0,5
66355,1.0,5
66356,1.0,5
66357,1.0,5
66358,1.0,5
66359,1.0,5
66360,1.0,5
66361,1.0,5
66362,1.0,5
66363,1.0,5
66364,1.0,5
66365,1.0,5
66366,1.0,5
66367,1.0,5
66368,1.0,5
66369,1.0,5
66370,1.0,5
66371,1.0,5
66372,1.0,5
66373,1.0,5
66374,1.0,5
66375,1.0,5
66376,1.0,5
66377,1.0,5
66378,1.0,5
66379,1.0,5
66380,1.0,5
66381,1.0,5
66382,1.0,5
66383,1.0,5
66384,1.0,5
66385,1.0,5
66386,1.0,5
66387,1.0,5
66388,1.0,5
66389,1.0,5
66390,1.0,5
66391,1.0,5
66392,1.0,5
66393,1.0,5
66394,1.0,5
66395,1.0,5
66396,1.0,5
66397,1.0,5
66398,1.0,5
66399,1.0,5
66400,1.0,5
66401,1.0,5
66402,1.0,5
66403,1.0,5
66404,1.0,5
66405,1.0,5
66406,1.0,5
66407,1.0,5
66408,1.0,5
66409,1.0,5
66410,1.0,5
66411,1.0,5
66412,1.0,5
66413,1.0,5
66414,1.0,5
66415,1.0,5
66416,1.0,5
66417,1.0,5
66418,1.0,5
66419,1.0,5
66420,1.0,5
66421,1.0,5
66422,1.0,5
66423,1.0,5
66424,1.0,5
66425,1.0,5
66426,1.0,5
66427,1.0,5
66428,1.0,5
66429,1.0,5
66430,1.0,5
66431,1.0,5
66432,1.0,5
66433,1.0,5
66434,1.0,5
66435,1.0,5
66436,1.0,5
66437,1.0,5
66438,1.0,5
66439,1.0,5
66440,1.0,5
66441,1.0,5
66442,1.0,5
66443,1.0,5
66444,1.0,5
66445,1.0,5
66446,1.0,5
66447,1.0,5
66448,1.0,5
66449,1.0,5
66450,1.0,5
66451,1.0,5
66452,1.0,5
66453,1.0,5
66454,1.0,5
66455,1.0,5
66456,1.0,5
66457,1.0,5
66458,1.0,5
66459,1.0,5
66460,1.0,5
66461,1.0,5
66462,1.0,5
66463,1.0,5
66464,1.0,5
66465,1.0,5
66466,1.0,5
66467,1.0,5
66468,1.0,5
66469,1.0,5
66470,1.0,5
66471,1.0,5
66472,1.0,5
66473,1.0,5
66474,1.0,5
66475,1.0,5
66476,1.0,5
66477,1.0,5
66478,1.0,5
66479,1.0,5
66480,1.0,5
66481,1.0,5
66482,1.0,5
66483,1.0,5
66484,1.0,5
66485,1.0,5
66486,1.0,5
66487,1.0,5
66488,1.0,5
66489,1.0,5
66490,1.0,5
66491,1.0,5
66492,1.0,5
66493,1.0,5
66494,1.0,5
66495,1.0,5
66496,1.0,5
66497,1.0,5
66498,1.0,5
66499,1.0,5
66500,1.0,5
66501,1.0,5
66502,1.0,5
66503,1.0,5
66504,1.0,5
66505,1.0,5
66506,1.0,5
66507,1.0,5
66508,1.0,5
66509,1.0,5
66510,1.0,5
66511,1.0,5
66512,1.0,5
66513,1.0,5
66514,1.0,5
66515,1.0,5
66516,1.0,5
66517,1.0,5
66518,1.0,5
66519,1.0,5
66520,1.0,5
66521,1.0,5
66522,1.0,5
66523,1.0,5
66524,1.0,5
66525,1.0,5
66526,1.0,5
66527,1.0,5
66528,1.0,5
66529,1.0,5
66530,1.0,5
66531,1.0,5
66532,1.0,5
66533,1.0,5
66534,1.0,5
66535,1.0,5
66536,1.0,5
66537,1.0,5
66538,1.0,5
66539,1.0,5
66540,1.0,5
66541,1.0,5
66542,1.0,5
66543,1.0,5
66544,1.0,5
66545,1.0,5
66546,1.0,5
66547,1.0,5
66548,1.0,5
66549,1.0,5
66550,1.0,5
66551,1.0,5
66552,1.0,5
66553,1.0,5
66554,1.0,5
66555,1.0,5
66556,1.0,5
66557,1.0,5
66558,1.0,5
66559,1.0,5
66560,1.0,5
66561,1.0,5
66562,1.0,5
66563,1.0,5
66564,1.0,5
66565,1.0,5
66566,1.0,5
66567,1.0,5
66568,1.0,5
66569,1.0,5
66570,1.0,5
66571,1.0,5
66572,1.0,5
66573,1.0,5
66574,1.0,5
66575,1.0,5
66576,1.0,5
66577,1.0,5
66578,1.0,5
66579,1.0,5
66580,1.0,5
66581,1.0,5
66582,1.0,5
66583,1.0,5
66584,1.0,5
66585,1.0,5
66586,1.0,5
66587,1.0,5
66588,1.0,5
66589,1.0,5
66590,1.0,5
66591,1.0,5
66592,1.0,5
66593,1.0,5
66594,1.0,5
66595,1.0,5
66596,1.0,5
66597,1.0,5
66598,1.0,5
66599,1.0,5
66600,1.0,5
66601,1.0,5
66602,1.0,5
66603,1.0,5
66604,1.0,5
66605,1.0,5
66606,1.0,5
66607,1.0,5
66608,1.0,5
66609,1.0,5
66610,1.0,5
66611,1.0,5
66612,1.0,5
66613,1.0,5
66614,1.0,5
66615,1.0,5
66616,1.0,5
66617,1.0,5
66618,1.0,5
66619,1.0,5
66620,1.0,5
66621,1.0,5
66622,1.0,5
66623,1.0,5
66624,1.0,5
66625,1.0,5
66626,1.0,5
66627,1.0,5
66628,1.0,5
66629,1.0,5
66630,1.0,5
66631,1.0,5
66632,1.0,5
66633,1.0,5
66634,1.0,5
66635,1.0,5
66636,1.0,5
66637,1.0,5
66638,1.0,5
66639,1.0,5
66640,1.0,5
66641,1.0,5
66642,1.0,5
66643,1.0,5
66644,1.0,5
66645,1.0,5
66646,1.0,5
66647,1.0,5
66648,1.0,5
66649,1.0,5
66650,1.0,5
66651,1.0,5
66652,1.0,5
66653,1.0,5
66654,1.0,5
66655,1.0,5
66656,1.0,5
66657,1.0,5
66658,1.0,5
66659,1.0,5
66660,1.0,5
66661,1.0,5
66662,1.0,5
66663,1.0,5
66664,1.0,5
66665,1.0,5
66666,1.0,5
66667,1.0,5
66668,1.0,5
66669,1.0,5
66670,1.0,5
66671,1.0,5
66672,1.0,5
66673,1.0,5
66674,1.0,5
66675,1.0,5
66676,1.0,5
66677,1.0,5
66678,1.0,5
66679,1.0,5
66680,1.0,5
66681,1.0,5
66682,1.0,5
66683,1.0,5
66684,1.0,5
66685,1.0,5
66686,1.0,5
66687,1.0,5
66688,1.0,5
66689,1.0,5
66690,1.0,5
66691,1.0,5
66692,1.0,5
66693,1.0,5
66694,1.0,5
66695,1.0,5
66696,1.0,5
66697,1.0,5
66698,1.0,5
66699,1.0,5
66700,1.0,5
66701,1.0,5
66702,1.0,5
66703,1.0,5
66704,1.0,5
66705,1.0,5
66706,1.0,5
66707,1.0,5
66708,1.0,5
66709,1.0,5
66710,1.0,5
66711,1.0,5
66712,1.0,5
66713,1.0,5
66714,1.0,5
66715,1.0,5
66716,1.0,5
66717,1.0,5
66718,1.0,5
66719,1.0,5
66720,1.0,5
66721,1.0,5
66722,1.0,5
66723,1.0,5
66724,1.0,5
66725,1.0,5
66726,1.0,5
66727,1.0,5
66728,1.0,5
66729,1.0,5
66730,1.0,5
66731,1.0,5
66732,1.0,5
66733,1.0,5
66734,1.0,5
66735,1.0,5
66736,1.0,5
66737,1.0,5
66738,1.0,5
66739,1.0,5
66740,1.0,5
66741,1.0,5
66742,1.0,5
66743,1.0,5
66744,1.0,5
66745,1.0,5
66746,1.0,5
66747,1.0,5
66748,1.0,5
66749,1.0,5
66750,1.0,5
66751,1.0,5
66752,1.0,5
66753,1.0,5
66754,1.0,5
66755,1.0,5
66756,1.0,5
66757,1.0,5
66758,1.0,5
66759,1.0,5
66760,1.0,5
66761,1.0,5
66762,1.0,5
66763,1.0,5
66764,1.0,5
66765,1.0,5
66766,1.0,5
66767,1.0,5
66768,1.0,5
66769,1.0,5
66770,1.0,5
66771,1.0,5
66772,1.0,5
66773,1.0,5
66774,1.0,5
66775,1.0,5
66776,1.0,5
66777,1.0,5
66778,1.0,5
66779,1.0,5
66780,1.0,5
66781,1.0,5
66782,1.0,5
66783,1.0,5
66784,1.0,5
66785,1.0,5
66786,1.0,5
66787,1.0,5
66788,1.0,5
66789,1.0,5
66790,1.0,5
66791,1.0,5
66792,1.0,5
66793,1.0,5
66794,1.0,5
66795,1.0,5
66796,1.0,5
66797,1.0,5
66798,1.0,5
66799,1.0,5
66800,1.0,5
66801,1.0,5
66802,1.0,5
66803,1.0,5
66804,1.0,5
66805,1.0,5
66806,1.0,5
66807,1.0,5
66808,1.0,5
66809,1.0,5
66810,1.0,5
66811,1.0,5
66812,1.0,5
66813,1.0,5
66814,1.0,5
66815,1.0,5
66816,1.0,5
66817,1.0,5
66818,1.0,5
66819,1.0,5
66820,1.0,5
66821,1.0,5
66822,1.0,5
66823,1.0,5
66824,1.0,5
66825,1.0,5
66826,1.0,5
66827,1.0,5
66828,1.0,5
66829,1.0,5
66830,1.0,5
66831,1.0,5
66832,1.0,5
66833,1.0,5
66834,1.0,5
66835,1.0,5
66836,1.0,5
66837,1.0,5
66838,1.0,5
66839,1.0,5
66840,1.0,5
66841,1.0,5
66842,1.0,5
66843,1.0,5
66844,1.0,5
66845,1.0,5
66846,1.0,5
66847,1.0,5
66848,1.0,5
66849,1.0,5
66850,1.0,5
66851,1.0,5
66852,1.0,5
66853,1.0,5
66854,1.0,5
66855,1.0,5
66856,1.0,5
66857,1.0,5
66858,1.0,5
66859,1.0,5
66860,1.0,5
66861,1.0,5
66862,1.0,5
66863,1.0,5
66864,1.0,5
66865,1.0,5
66866,1.0,5
66867,1.0,5
66868,1.0,5
66869,1.0,5
66870,1.0,5
66871,1.0,5
66872,1.0,5
66873,1.0,5
66874,1.0,5
66875,1.0,5
66876,1.0,5
66877,1.0,5
66878,1.0,5
66879,1.0,5
66880,1.0,5
66881,1.0,5
66882,1.0,5
66883,1.0,5
66884,1.0,5
66885,1.0,5
66886,1.0,5
66887,1.0,5
66888,1.0,5
66889,1.0,5
66890,1.0,5
66891,1.0,5
66892,1.0,5
66893,1.0,5
66894,1.0,5
66895,1.0,5
66896,1.0,5
66897,1.0,5
66898,1.0,5
66899,1.0,5
66900,1.0,5
66901,1.0,5
66902,1.0,5
66903,1.0,5
66904,1.0,5
66905,1.0,5
66906,1.0,5
66907,1.0,5
66908,1.0,5
66909,1.0,5
66910,1.0,5
66911,1.0,5
66912,1.0,5
66913,1.0,5
66914,1.0,5
66915,1.0,5
66916,1.0,5
66917,1.0,5
66918,1.0,5
66919,1.0,5
66920,1.0,5
66921,1.0,5
66922,1.0,5
66923,1.0,5
66924,1.0,5
66925,1.0,5
66926,1.0,5
66927,1.0,5
66928,1.0,5
66929,1.0,5
66930,1.0,5
66931,1.0,5
66932,1.0,5
66933,1.0,5
66934,1.0,5
66935,1.0,5
66936,1.0,5
66937,1.0,5
66938,1.0,5
66939,1.0,5
66940,1.0,5
66941,1.0,5
66942,1.0,5
66943,1.0,5
66944,1.0,5
66945,1.0,5
66946,1.0,5
66947,1.0,5
66948,1.0,5
66949,1.0,5
66950,1.0,5
66951,1.0,5
66952,1.0,5
66953,1.0,5
66954,1.0,5
66955,1.0,5
66956,1.0,5
66957,1.0,5
66958,1.0,5
66959,1.0,5
66960,1.0,5
66961,1.0,5
66962,1.0,5
66963,1.0,5
66964,1.0,5
66965,1.0,5
66966,1.0,5
66967,1.0,5
66968,1.0,5
66969,1.0,5
66970,1.0,5
66971,1.0,5
66972,1.0,5
66973,1.0,5
66974,1.0,5
66975,1.0,5
66976,1.0,5
66977,1.0,5
66978,1.0,5
66979,1.0,5
66980,1.0,5
66981,1.0,5
66982,1.0,5
66983,1.0,5
66984,1.0,5
66985,1.0,5
66986,1.0,5
66987,1.0,5
66988,1.0,5
66989,1.0,5
66990,1.0,5
66991,1.0,5
66992,1.0,5
66993,1.0,5
66994,1.0,5
66995,1.0,5
66996,1.0,5
66997,1.0,5
66998,1.0,5
66999,1.0,5
67000,1.0,5
67001,1.0,5
67002,1.0,5
67003,1.0,5
67004,1.0,5
67005,1.0,5
67006,1.0,5
67007,1.0,5
67008,1.0,5
67009,1.0,5
67010,1.0,5
67011,1.0,5
67012,1.0,5
67013,1.0,5
67014,1.0,5
67015,1.0,5
67016,1.0,5
67017,1.0,5
67018,1.0,5
67019,1.0,5
67020,1.0,5
67021,1.0,5
67022,1.0,5
67023,1.0,5
67024,1.0,5
67025,1.0,5
67026,1.0,5
67027,1.0,5
67028,1.0,5
67029,1.0,5
67030,1.0,5
67031,1.0,5
67032,1.0,5
67033,1.0,5
67034,1.0,5
67035,1.0,5
67036,1.0,5
67037,1.0,5
67038,1.0,5
67039,1.0,5
67040,1.0,5
67041,1.0,5
67042,1.0,5
67043,1.0,5
67044,1.0,5
67045,1.0,5
67046,1.0,5
67047,1.0,5
67048,1.0,5
67049,1.0,5
67050,1.0,5
67051,1.0,5
67052,1.0,5
67053,1.0,5
67054,1.0,5
67055,1.0,5
67056,1.0,5
67057,1.0,5
67058,1.0,5
67059,1.0,5
67060,1.0,5
67061,1.0,5
67062,1.0,5
67063,1.0,5
67064,1.0,5
67065,1.0,5
67066,1.0,5
67067,1.0,5
67068,1.0,5
67069,1.0,5
67070,1.0,5
67071,1.0,5
67072,1.0,5
67073,1.0,5
67074,1.0,5
67075,1.0,5
67076,1.0,5
67077,1.0,5
67078,1.0,5
67079,1.0,5
67080,1.0,5
67081,1.0,5
67082,1.0,5
67083,1.0,5
67084,1.0,5
67085,1.0,5
67086,1.0,5
67087,1.0,5
67088,1.0,5
67089,1.0,5
67090,1.0,5
67091,1.0,5
67092,1.0,5
67093,1.0,5
67094,1.0,5
67095,1.0,5
67096,1.0,5
67097,1.0,5
67098,1.0,5
67099,1.0,5
67100,1.0,5
67101,1.0,5
67102,1.0,5
67103,1.0,5
67104,1.0,5
67105,1.0,5
67106,1.0,5
67107,1.0,5
67108,1.0,5
67109,1.0,5
67110,1.0,5
67111,1.0,5
67112,1.0,5
67113,1.0,5
67114,1.0,5
67115,1.0,5
67116,1.0,5
67117,1.0,5
67118,1.0,5
67119,1.0,5
67120,1.0,5
67121,1.0,5
67122,1.0,5
67123,1.0,5
67124,1.0,5
67125,1.0,5
67126,1.0,5
67127,1.0,5
67128,1.0,5
67129,1.0,5
67130,1.0,5
67131,1.0,5
67132,1.0,5
67133,1.0,5
67134,1.0,5
67135,1.0,5
67136,1.0,5
67137,1.0,5
67138,1.0,5
67139,1.0,5
67140,1.0,5
67141,1.0,5
67142,1.0,5
67143,1.0,5
67144,1.0,5
67145,1.0,5
67146,1.0,5
67147,1.0,5
67148,1.0,5
67149,1.0,5
67150,1.0,5
67151,1.0,5
67152,1.0,5
67153,1.0,5
67154,1.0,5
67155,1.0,5
67156,1.0,5
67157,1.0,5
67158,1.0,5
67159,1.0,5
67160,1.0,5
67161,1.0,5
67162,1.0,5
67163,1.0,5
67164,1.0,5
67165,1.0,5
67166,1.0,5
67167,1.0,5
67168,1.0,5
67169,1.0,5
67170,1.0,5
67171,1.0,5
67172,1.0,5
67173,1.0,5
67174,1.0,5
67175,1.0,5
67176,1.0,5
67177,1.0,5
67178,1.0,5
67179,1.0,5
67180,1.0,5
67181,1.0,5
67182,1.0,5
67183,1.0,5
67184,1.0,5
67185,1.0,5
67186,1.0,5
67187,1.0,5
67188,1.0,5
67189,1.0,5
67190,1.0,5
67191,1.0,5
67192,1.0,5
67193,1.0,5
67194,1.0,5
67195,1.0,5
67196,1.0,5
67197,1.0,5
67198,1.0,5
67199,1.0,5
67200,1.0,5
67201,1.0,5
67202,1.0,5
67203,1.0,5
67204,1.0,5
67205,1.0,5
67206,1.0,5
67207,1.0,5
67208,1.0,5
67209,1.0,5
67210,1.0,5
67211,1.0,5
67212,1.0,5
67213,1.0,5
67214,1.0,5
67215,1.0,5
67216,1.0,5
67217,1.0,5
67218,1.0,5
67219,1.0,5
67220,1.0,5
67221,1.0,5
67222,1.0,5
67223,1.0,5
67224,1.0,5
67225,1.0,5
67226,1.0,5
67227,1.0,5
67228,1.0,5
67229,1.0,5
67230,1.0,5
67231,1.0,5
67232,1.0,5
67233,1.0,5
67234,1.0,5
67235,1.0,5
67236,1.0,5
67237,1.0,5
67238,1.0,5
67239,1.0,5
67240,1.0,5
67241,1.0,5
67242,1.0,5
67243,1.0,5
67244,1.0,5
67245,1.0,5
67246,1.0,5
67247,1.0,5
67248,1.0,5
67249,1.0,5
67250,1.0,5
67251,1.0,5
67252,1.0,5
67253,1.0,5
67254,1.0,5
67255,1.0,5
67256,1.0,5
67257,1.0,5
67258,1.0,5
67259,1.0,5
67260,1.0,5
67261,1.0,5
67262,1.0,5
67263,1.0,5
67264,1.0,5
67265,1.0,5
67266,1.0,5
67267,1.0,5
67268,1.0,5
67269,1.0,5
67270,1.0,5
67271,1.0,5
67272,1.0,5
67273,1.0,5
67274,1.0,5
67275,1.0,5
67276,1.0,5
67277,1.0,5
67278,1.0,5
67279,1.0,5
67280,1.0,5
67281,1.0,5
67282,1.0,5
67283,1.0,5
67284,1.0,5
67285,1.0,5
67286,1.0,5
67287,1.0,5
67288,1.0,5
67289,1.0,5
67290,1.0,5
67291,1.0,5
67292,1.0,5
67293,1.0,5
67294,1.0,5
67295,1.0,5
67296,1.0,5
67297,1.0,5
67298,1.0,5
67299,1.0,5
67300,1.0,5
67301,1.0,5
67302,1.0,5
67303,1.0,5
67304,1.0,5
67305,1.0,5
67306,1.0,5
67307,1.0,5
67308,1.0,5
67309,1.0,5
67310,1.0,5
67311,1.0,5
67312,1.0,5
67313,1.0,5
67314,1.0,5
67315,1.0,5
67316,1.0,5
67317,1.0,5
67318,1.0,5
67319,1.0,5
67320,1.0,5
67321,1.0,5
67322,1.0,5
67323,1.0,5
67324,1.0,5
67325,1.0,5
67326,1.0,5
67327,1.0,5
67328,1.0,5
67329,1.0,5
67330,1.0,5
67331,1.0,5
67332,1.0,5
67333,1.0,5
67334,1.0,5
67335,1.0,5
67336,1.0,5
67337,1.0,5
67338,1.0,5
67339,1.0,5
67340,1.0,5
67341,1.0,5
67342,1.0,5
67343,1.0,5
67344,1.0,5
67345,1.0,5
67346,1.0,5
67347,1.0,5
67348,1.0,5
67349,1.0,5
67350,1.0,5
67351,1.0,5
67352,1.0,5
67353,1.0,5
67354,1.0,5
67355,1.0,5
67356,1.0,5
67357,1.0,5
67358,1.0,5
67359,1.0,5
67360,1.0,5
67361,1.0,5
67362,1.0,5
67363,1.0,5
67364,1.0,5
67365,1.0,5
67366,1.0,5
67367,1.0,5
67368,1.0,5
67369,1.0,5
67370,1.0,5
67371,1.0,5
67372,1.0,5
67373,1.0,5
67374,1.0,5
67375,1.0,5
67376,1.0,5
67377,1.0,5
67378,1.0,5
67379,1.0,5
67380,1.0,5
67381,1.0,5
67382,1.0,5
67383,1.0,5
67384,1.0,5
67385,1.0,5
67386,1.0,5
67387,1.0,5
67388,1.0,5
67389,1.0,5
67390,1.0,5
67391,1.0,5
67392,1.0,5
67393,1.0,5
67394,1.0,5
67395,1.0,5
67396,1.0,5
67397,1.0,5
67398,1.0,5
67399,1.0,5
67400,1.0,5
67401,1.0,5
67402,1.0,5
67403,1.0,5
67404,1.0,5
67405,1.0,5
67406,1.0,5
67407,1.0,5
67408,1.0,5
67409,1.0,5
67410,1.0,5
67411,1.0,5
67412,1.0,5
67413,1.0,5
67414,1.0,5
67415,1.0,5
67416,1.0,5
67417,1.0,5
67418,1.0,5
67419,1.0,5
67420,1.0,5
67421,1.0,5
67422,1.0,5
67423,1.0,5
67424,1.0,5
67425,1.0,5
67426,1.0,5
67427,1.0,5
67428,1.0,5
67429,1.0,5
67430,1.0,5
67431,1.0,5
67432,1.0,5
67433,1.0,5
67434,1.0,5
67435,1.0,5
67436,1.0,5
67437,1.0,5
67438,1.0,5
67439,1.0,5
67440,1.0,5
67441,1.0,5
67442,1.0,5
67443,1.0,5
67444,1.0,5
67445,1.0,5
67446,1.0,5
67447,1.0,5
67448,1.0,5
67449,1.0,5
67450,1.0,5
67451,1.0,5
67452,1.0,5
67453,1.0,5
67454,1.0,5
67455,1.0,5
67456,1.0,5
67457,1.0,5
67458,1.0,5
67459,1.0,5
67460,1.0,5
67461,1.0,5
67462,1.0,5
67463,1.0,5
67464,1.0,5
67465,1.0,5
67466,1.0,5
67467,1.0,5
67468,1.0,5
67469,1.0,5
67470,1.0,5
67471,1.0,5
67472,1.0,5
67473,1.0,5
67474,1.0,5
67475,1.0,5
67476,1.0,5
67477,1.0,5
67478,1.0,5
67479,1.0,5
67480,1.0,5
67481,1.0,5
67482,1.0,5
67483,1.0,5
67484,1.0,5
67485,1.0,5
67486,1.0,5
67487,1.0,5
67488,1.0,5
67489,1.0,5
67490,1.0,5
67491,1.0,5
67492,1.0,5
67493,1.0,5
67494,1.0,5
67495,1.0,5
67496,1.0,5
67497,1.0,5
67498,1.0,5
67499,1.0,5
67500,1.0,5
67501,1.0,5
67502,1.0,5
67503,1.0,5
67504,1.0,5
67505,1.0,5
67506,1.0,5
67507,1.0,5
67508,1.0,5
67509,1.0,5
67510,1.0,5
67511,1.0,5
67512,1.0,5
67513,1.0,5
67514,1.0,5
67515,1.0,5
67516,1.0,5
67517,1.0,5
67518,1.0,5
67519,1.0,5
